Object Name,Time,PosX,PosY,PosZ,,,
RRSP,571.8672,-1.338217,1.113081,-0.3117068,,,
RRSP,571.8745,-1.33839,1.113194,-0.3117251,,,
RRSP,571.8806,-1.338538,1.113277,-0.3117676,,,
RRSP,571.8879,-1.338824,1.113156,-0.3118104,,,
RRSP,571.8948,-1.339048,1.113223,-0.3118036,,,
RRSP,571.902,-1.339356,1.113147,-0.3117866,,,
RRSP,571.9092,-1.339676,1.113116,-0.3117432,,,
RRSP,571.916,-1.339974,1.113073,-0.3117568,,,
RRSP,571.9228,-1.340342,1.112986,-0.3117469,,,
RRSP,571.9298,-1.340669,1.112898,-0.3117294,,,
RRSP,571.9365,-1.340973,1.112821,-0.3117222,,,
RRSP,571.9437,-1.341253,1.112691,-0.3116823,,,
RRSP,571.9501,-1.341484,1.112535,-0.3115814,,,
RRSP,571.9576,-1.34178,1.112388,-0.311515,,,
RRSP,571.964,-1.342015,1.112223,-0.3114746,,,
RRSP,571.9706,-1.342229,1.112246,-0.311446,,,
RRSP,571.9792,-1.342468,1.112131,-0.3114939,,,
RRSP,571.9852,-1.342706,1.111962,-0.3115149,,,
RRSP,571.9921,-1.342948,1.111859,-0.3115937,,,
RRSP,571.9987,-1.343166,1.111802,-0.3118311,,,
RRSP,572.0059,-1.343417,1.111729,-0.3120034,,,
RRSP,572.0131,-1.343707,1.111666,-0.3121342,,,
RRSP,572.0195,-1.343951,1.111646,-0.3123816,,,
RRSP,572.0273,-1.3442,1.111607,-0.3125828,,,
RRSP,572.034,-1.34439,1.111588,-0.3127715,,,
RRSP,572.0411,-1.344561,1.111563,-0.3129622,,,
RRSP,572.0473,-1.344699,1.111467,-0.3130863,,,
RRSP,572.0546,-1.344798,1.111502,-0.313162,,,
RRSP,572.0619,-1.344914,1.111459,-0.3132625,,,
RRSP,572.0688,-1.345143,1.111484,-0.3133621,,,
RRSP,572.0752,-1.345215,1.111424,-0.313384,,,
RRSP,572.0831,-1.34528,1.111343,-0.3133633,,,
RRSP,572.0891,-1.345329,1.111129,-0.3134729,,,
RRSP,572.0964,-1.345402,1.111043,-0.3134509,,,
RRSP,572.1031,-1.345494,1.110978,-0.3134533,,,
RRSP,572.1101,-1.345547,1.110966,-0.313544,,,
RRSP,572.1173,-1.345609,1.110953,-0.3136148,,,
RRSP,572.1236,-1.345693,1.111001,-0.3137872,,,
RRSP,572.1315,-1.345773,1.110925,-0.3139347,,,
RRSP,572.1378,-1.345846,1.110961,-0.314088,,,
RRSP,572.1451,-1.345893,1.110974,-0.3141678,,,
RRSP,572.1514,-1.346015,1.111142,-0.3142305,,,
RRSP,572.1588,-1.346106,1.111218,-0.3143803,,,
RRSP,572.1655,-1.34622,1.111356,-0.3145737,,,
RRSP,572.1723,-1.346304,1.111489,-0.3147011,,,
RRSP,572.1797,-1.346354,1.111579,-0.3148383,,,
RRSP,572.1862,-1.346441,1.111702,-0.3150417,,,
RRSP,572.194,-1.34647,1.111819,-0.3151053,,,
RRSP,572.2003,-1.346471,1.111871,-0.3152165,,,
RRSP,572.2074,-1.346491,1.111928,-0.3153434,,,
RRSP,572.2143,-1.346507,1.111961,-0.3154649,,,
RRSP,572.2217,-1.346549,1.111992,-0.3155465,,,
RRSP,572.2288,-1.346708,1.112011,-0.3155676,,,
RRSP,572.2357,-1.346758,1.112042,-0.315684,,,
RRSP,572.2433,-1.346836,1.112114,-0.3159271,,,
RRSP,572.2499,-1.346867,1.112056,-0.3161444,,,
RRSP,572.257,-1.346934,1.112052,-0.316291,,,
RRSP,572.2637,-1.347,1.112056,-0.3164285,,,
RRSP,572.2703,-1.347019,1.112152,-0.3165682,,,
RRSP,572.2777,-1.347114,1.112148,-0.3167501,,,
RRSP,572.2855,-1.347195,1.112162,-0.3170121,,,
RRSP,572.2917,-1.347267,1.112174,-0.3173413,,,
RRSP,572.2983,-1.34733,1.112209,-0.3177148,,,
RRSP,572.3055,-1.34731,1.112091,-0.3178174,,,
RRSP,572.3123,-1.347378,1.112151,-0.3182074,,,
RRSP,572.319,-1.347452,1.112182,-0.3186652,,,
RRSP,572.3264,-1.34754,1.1122,-0.3190865,,,
RRSP,572.3335,-1.347705,1.112184,-0.3195181,,,
RRSP,572.3398,-1.347828,1.112184,-0.3200111,,,
RRSP,572.3474,-1.347927,1.112162,-0.3204457,,,
RRSP,572.354,-1.348062,1.112177,-0.3210422,,,
RRSP,572.3604,-1.348228,1.112203,-0.3216426,,,
RRSP,572.368,-1.348397,1.112358,-0.3221399,,,
RRSP,572.3746,-1.348613,1.112441,-0.3228311,,,
RRSP,572.3819,-1.348854,1.112559,-0.3235908,,,
RRSP,572.3884,-1.349038,1.112645,-0.3242924,,,
RRSP,572.3957,-1.349387,1.11268,-0.3251355,,,
RRSP,572.403,-1.349672,1.112849,-0.3260475,,,
RRSP,572.4099,-1.349927,1.113071,-0.3270963,,,
RRSP,572.4171,-1.350266,1.113273,-0.328078,,,
RRSP,572.4231,-1.350646,1.113516,-0.3291547,,,
RRSP,572.4307,-1.35098,1.113681,-0.3301886,,,
RRSP,572.4373,-1.351427,1.114009,-0.3314099,,,
RRSP,572.4443,-1.351961,1.114483,-0.3328627,,,
RRSP,572.451,-1.352463,1.114813,-0.3341083,,,
RRSP,572.4584,-1.353015,1.115303,-0.3355756,,,
RRSP,572.4651,-1.353539,1.115757,-0.3370027,,,
RRSP,572.4721,-1.354194,1.116423,-0.3386706,,,
RRSP,572.479,-1.354865,1.117105,-0.3405103,,,
RRSP,572.4858,-1.355531,1.117741,-0.3421473,,,
RRSP,572.4926,-1.356182,1.118353,-0.3438547,,,
RRSP,572.4999,-1.356926,1.119065,-0.3457589,,,
RRSP,572.5069,-1.357542,1.119626,-0.3473669,,,
RRSP,572.5142,-1.358371,1.12045,-0.3494406,,,
RRSP,572.5207,-1.359229,1.121281,-0.3516302,,,
RRSP,572.5276,-1.360017,1.122143,-0.3536771,,,
RRSP,572.5347,-1.361072,1.123128,-0.3562155,,,
RRSP,572.5413,-1.362018,1.123994,-0.3584797,,,
RRSP,572.5485,-1.363127,1.124923,-0.3610049,,,
RRSP,572.5551,-1.36429,1.125921,-0.3635682,,,
RRSP,572.5631,-1.365421,1.126876,-0.3660654,,,
RRSP,572.5691,-1.366704,1.12788,-0.3687935,,,
RRSP,572.5761,-1.367996,1.128971,-0.3713623,,,
RRSP,572.5835,-1.369472,1.130074,-0.3743755,,,
RRSP,572.5898,-1.370861,1.130999,-0.3772258,,,
RRSP,572.5975,-1.372339,1.132079,-0.3801904,,,
RRSP,572.6036,-1.373921,1.13319,-0.3832654,,,
RRSP,572.6112,-1.375438,1.134277,-0.3862143,,,
RRSP,572.6179,-1.377054,1.135383,-0.3893935,,,
RRSP,572.6246,-1.378687,1.13649,-0.3926567,,,
RRSP,572.6318,-1.380275,1.137562,-0.3958572,,,
RRSP,572.6385,-1.381975,1.138697,-0.399119,,,
RRSP,572.6454,-1.383734,1.139772,-0.402773,,,
RRSP,572.6528,-1.385587,1.140752,-0.4062087,,,
RRSP,572.6597,-1.387468,1.141904,-0.409876,,,
RRSP,572.6663,-1.389349,1.143034,-0.413447,,,
RRSP,572.6736,-1.391749,1.144008,-0.4171631,,,
RRSP,572.6804,-1.393906,1.145157,-0.4209262,,,
RRSP,572.6872,-1.396031,1.146273,-0.424576,,,
RRSP,572.6946,-1.398329,1.147361,-0.4283318,,,
RRSP,572.7013,-1.400762,1.148488,-0.4323156,,,
RRSP,572.7081,-1.403053,1.149558,-0.4361355,,,
RRSP,572.7151,-1.405412,1.150638,-0.4400306,,,
RRSP,572.7223,-1.407904,1.151879,-0.4439003,,,
RRSP,572.7287,-1.410352,1.152962,-0.4477033,,,
RRSP,572.7357,-1.413001,1.153885,-0.4514839,,,
RRSP,572.7435,-1.415746,1.154742,-0.4552527,,,
RRSP,572.7497,-1.418393,1.155562,-0.4588805,,,
RRSP,572.7565,-1.421494,1.156074,-0.4627556,,,
RRSP,572.764,-1.42462,1.156875,-0.4667569,,,
RRSP,572.7703,-1.427659,1.157713,-0.4704632,,,
RRSP,572.7778,-1.430828,1.158444,-0.4741824,,,
RRSP,572.7845,-1.434025,1.159229,-0.4780279,,,
RRSP,572.7912,-1.437311,1.159874,-0.4818346,,,
RRSP,572.7987,-1.440886,1.160526,-0.4856358,,,
RRSP,572.8054,-1.44432,1.16131,-0.4895314,,,
RRSP,572.8123,-1.447798,1.162004,-0.4933655,,,
RRSP,572.819,-1.451465,1.16264,-0.4972441,,,
RRSP,572.8259,-1.455119,1.163162,-0.5010808,,,
RRSP,572.8334,-1.458807,1.163783,-0.5049635,,,
RRSP,572.8403,-1.462703,1.164399,-0.5088243,,,
RRSP,572.8472,-1.466695,1.164996,-0.5129128,,,
RRSP,572.8538,-1.470736,1.165599,-0.5168399,,,
RRSP,572.8613,-1.474834,1.166204,-0.5206553,,,
RRSP,572.8676,-1.479185,1.166828,-0.5245542,,,
RRSP,572.8753,-1.483619,1.167382,-0.5284,,,
RRSP,572.8815,-1.488177,1.168035,-0.5323689,,,
RRSP,572.8887,-1.492622,1.168651,-0.5361652,,,
RRSP,572.8961,-1.497448,1.169277,-0.5401067,,,
RRSP,572.9025,-1.50209,1.169927,-0.5441284,,,
RRSP,572.9096,-1.506798,1.170406,-0.5480238,,,
RRSP,572.9163,-1.511758,1.170958,-0.5519717,,,
RRSP,572.9233,-1.516978,1.171575,-0.5560238,,,
RRSP,572.9302,-1.522024,1.172316,-0.5598157,,,
RRSP,572.9373,-1.527574,1.172937,-0.5637249,,,
RRSP,572.9443,-1.532951,1.173592,-0.5675986,,,
RRSP,572.9512,-1.538306,1.174211,-0.5714536,,,
RRSP,572.9583,-1.544105,1.174802,-0.5752344,,,
RRSP,572.9651,-1.549705,1.175343,-0.5790592,,,
RRSP,572.9724,-1.555346,1.175952,-0.5827774,,,
RRSP,572.9791,-1.561355,1.176409,-0.5864642,,,
RRSP,572.987,-1.567116,1.176815,-0.5901077,,,
RRSP,572.993,-1.573672,1.17723,-0.5941215,,,
RRSP,572.9994,-1.579434,1.177552,-0.5974354,,,
RRSP,573.0071,-1.585187,1.177869,-0.6007796,,,
RRSP,573.0142,-1.591446,1.178058,-0.6042985,,,
RRSP,573.0201,-1.598153,1.178263,-0.6078124,,,
RRSP,573.0276,-1.603987,1.17843,-0.6112128,,,
RRSP,573.0349,-1.610435,1.178593,-0.614592,,,
RRSP,573.0413,-1.616802,1.178786,-0.6179728,,,
RRSP,573.0487,-1.623191,1.178982,-0.6213695,,,
RRSP,573.0555,-1.62955,1.17908,-0.6247364,,,
RRSP,573.0624,-1.635962,1.17909,-0.6278763,,,
RRSP,573.069,-1.642615,1.178918,-0.6311972,,,
RRSP,573.0764,-1.649029,1.178743,-0.6342371,,,
RRSP,573.0836,-1.655492,1.178685,-0.6372238,,,
RRSP,573.0899,-1.661999,1.178621,-0.6401973,,,
RRSP,573.0973,-1.668414,1.178333,-0.6429678,,,
RRSP,573.1039,-1.674942,1.178013,-0.6456124,,,
RRSP,573.1109,-1.681468,1.1778,-0.6485754,,,
RRSP,573.1177,-1.68802,1.177347,-0.6511169,,,
RRSP,573.1249,-1.694438,1.177016,-0.6535819,,,
RRSP,573.132,-1.700987,1.176522,-0.656031,,,
RRSP,573.1385,-1.707357,1.175886,-0.6582152,,,
RRSP,573.1457,-1.713778,1.175404,-0.6607305,,,
RRSP,573.1526,-1.720034,1.174769,-0.6629022,,,
RRSP,573.1595,-1.726179,1.174144,-0.6647591,,,
RRSP,573.1663,-1.732548,1.173115,-0.6672308,,,
RRSP,573.1733,-1.738701,1.17222,-0.6688691,,,
RRSP,573.1805,-1.744874,1.17144,-0.6707264,,,
RRSP,573.187,-1.751268,1.170541,-0.6726919,,,
RRSP,573.1948,-1.757072,1.169599,-0.6740953,,,
RRSP,573.2014,-1.763096,1.168552,-0.6754716,,,
RRSP,573.2086,-1.768652,1.167471,-0.6766754,,,
RRSP,573.2149,-1.774378,1.166279,-0.677803,,,
RRSP,573.2224,-1.779956,1.165155,-0.6789684,,,
RRSP,573.2287,-1.785504,1.163695,-0.6802008,,,
RRSP,573.2358,-1.791102,1.162287,-0.6810718,,,
RRSP,573.2428,-1.796667,1.160941,-0.6820173,,,
RRSP,573.2494,-1.802068,1.159327,-0.6829239,,,
RRSP,573.2571,-1.807387,1.157522,-0.6834053,,,
RRSP,573.2637,-1.812871,1.155888,-0.6840891,,,
RRSP,573.2706,-1.81798,1.154229,-0.6846862,,,
RRSP,573.2776,-1.8229,1.15204,-0.6848472,,,
RRSP,573.285,-1.82794,1.150146,-0.6852638,,,
RRSP,573.2915,-1.832796,1.147978,-0.6854782,,,
RRSP,573.2983,-1.837081,1.145487,-0.6854628,,,
RRSP,573.3056,-1.841788,1.143507,-0.6856426,,,
RRSP,573.3127,-1.84618,1.141197,-0.6857741,,,
RRSP,573.3192,-1.850111,1.13826,-0.685653,,,
RRSP,573.3259,-1.854222,1.135472,-0.6855838,,,
RRSP,573.333,-1.858133,1.132552,-0.6854446,,,
RRSP,573.34,-1.862132,1.129754,-0.6853505,,,
RRSP,573.347,-1.865844,1.126599,-0.6851231,,,
RRSP,573.3539,-1.8698,1.123646,-0.6849555,,,
RRSP,573.361,-1.873534,1.120536,-0.6847126,,,
RRSP,573.3683,-1.877111,1.117276,-0.6843517,,,
RRSP,573.3748,-1.880783,1.114201,-0.684382,,,
RRSP,573.3817,-1.883861,1.110661,-0.6840767,,,
RRSP,573.3882,-1.887346,1.107225,-0.6838373,,,
RRSP,573.3958,-1.89045,1.103552,-0.6835588,,,
RRSP,573.4028,-1.893656,1.099943,-0.6832658,,,
RRSP,573.4101,-1.89646,1.095831,-0.6830864,,,
RRSP,573.4169,-1.898829,1.091783,-0.6825181,,,
RRSP,573.4233,-1.901585,1.08781,-0.6821174,,,
RRSP,573.4303,-1.903768,1.084091,-0.6817037,,,
RRSP,573.437,-1.906133,1.080094,-0.6813326,,,
RRSP,573.4444,-1.908794,1.076024,-0.6810198,,,
RRSP,573.4512,-1.911277,1.07203,-0.6808016,,,
RRSP,573.4581,-1.913325,1.067881,-0.6805037,,,
RRSP,573.465,-1.915564,1.063929,-0.6800179,,,
RRSP,573.4719,-1.917609,1.059941,-0.6795878,,,
RRSP,573.4789,-1.919352,1.055959,-0.6792885,,,
RRSP,573.4858,-1.92108,1.052003,-0.6788357,,,
RRSP,573.4932,-1.922795,1.048073,-0.6783854,,,
RRSP,573.4996,-1.924207,1.043914,-0.6780954,,,
RRSP,573.5068,-1.925749,1.040085,-0.6777039,,,
RRSP,573.5139,-1.926876,1.036196,-0.6773092,,,
RRSP,573.5206,-1.927966,1.032439,-0.6768348,,,
RRSP,573.5281,-1.92938,1.028934,-0.6762964,,,
RRSP,573.5352,-1.930436,1.02541,-0.6757479,,,
RRSP,573.5413,-1.931448,1.021914,-0.6752918,,,
RRSP,573.5485,-1.932107,1.018816,-0.6747848,,,
RRSP,573.5555,-1.932689,1.015718,-0.674266,,,
RRSP,573.5623,-1.933238,1.012601,-0.6737409,,,
RRSP,573.5693,-1.933479,1.009621,-0.6730987,,,
RRSP,573.5767,-1.933584,1.006862,-0.6727049,,,
RRSP,573.5829,-1.933842,1.004179,-0.6722808,,,
RRSP,573.5903,-1.934181,1.001424,-0.6721972,,,
RRSP,573.5972,-1.934293,0.9991989,-0.6720029,,,
RRSP,573.6038,-1.934292,0.9971018,-0.6720463,,,
RRSP,573.6105,-1.934351,0.9953777,-0.6719707,,,
RRSP,573.6182,-1.934414,0.99376,-0.6718878,,,
RRSP,573.6249,-1.934442,0.9922094,-0.6717605,,,
RRSP,573.632,-1.934436,0.990692,-0.6716775,,,
RRSP,573.6384,-1.934128,0.990055,-0.6716475,,,
RRSP,573.6458,-1.933887,0.9890798,-0.6714277,,,
RRSP,573.6524,-1.933496,0.988459,-0.6713941,,,
RRSP,573.6593,-1.933064,0.9879827,-0.6714127,,,
RRSP,573.6666,-1.932708,0.9876167,-0.6713027,,,
RRSP,573.673,-1.932148,0.9874242,-0.6714032,,,
RRSP,573.6805,-1.931549,0.9873431,-0.6715602,,,
RRSP,573.6874,-1.931093,0.9871566,-0.6714205,,,
RRSP,573.6945,-1.930478,0.9873075,-0.6716712,,,
RRSP,573.701,-1.929908,0.9874905,-0.6720672,,,
RRSP,573.7083,-1.929426,0.9876513,-0.6722032,,,
RRSP,573.7151,-1.928785,0.988187,-0.6726585,,,
RRSP,573.722,-1.928128,0.9885027,-0.672942,,,
RRSP,573.7288,-1.927544,0.9888451,-0.6732862,,,
RRSP,573.736,-1.926965,0.989536,-0.6737541,,,
RRSP,573.7428,-1.926368,0.990043,-0.6740541,,,
RRSP,573.7494,-1.925781,0.9905754,-0.674448,,,
RRSP,573.7569,-1.925193,0.9912289,-0.6748834,,,
RRSP,573.7639,-1.924571,0.9918839,-0.675101,,,
RRSP,573.7703,-1.923913,0.9925045,-0.6755226,,,
RRSP,573.7774,-1.923283,0.9931956,-0.6759632,,,
RRSP,573.7845,-1.922712,0.99398,-0.6760449,,,
RRSP,573.7915,-1.922074,0.9946555,-0.6764285,,,
RRSP,573.7982,-1.921445,0.9953779,-0.6767701,,,
RRSP,573.8055,-1.920975,0.996205,-0.6770724,,,
RRSP,573.8126,-1.920348,0.9968859,-0.6774343,,,
RRSP,573.819,-1.919765,0.9976222,-0.6777369,,,
RRSP,573.8263,-1.919247,0.9982542,-0.6779866,,,
RRSP,573.8333,-1.918587,0.9988909,-0.6783196,,,
RRSP,573.8399,-1.917994,0.9995342,-0.6785899,,,
RRSP,573.847,-1.917465,1.000022,-0.678861,,,
RRSP,573.8539,-1.916843,1.000595,-0.6790954,,,
RRSP,573.8608,-1.916113,1.001157,-0.679266,,,
RRSP,573.8679,-1.915727,1.001631,-0.6795597,,,
RRSP,573.8752,-1.91512,1.002109,-0.6796221,,,
RRSP,573.8815,-1.914539,1.002525,-0.6801874,,,
RRSP,573.8975,-1.91409,1.00302,-0.6803538,,,
RRSP,573.905,-1.912977,1.003954,-0.6806901,,,
RRSP,573.912,-1.912515,1.004418,-0.6808738,,,
RRSP,573.9175,-1.912061,1.004706,-0.6808954,,,
RRSP,573.9226,-1.911785,1.004899,-0.6809054,,,
RRSP,573.9296,-1.911428,1.005206,-0.6809898,,,
RRSP,573.9362,-1.911159,1.005502,-0.6810076,,,
RRSP,573.9435,-1.910884,1.00593,-0.6806204,,,
RRSP,573.9499,-1.910597,1.006289,-0.6806179,,,
RRSP,573.9568,-1.910315,1.006605,-0.6805997,,,
RRSP,573.9643,-1.910224,1.006814,-0.6805284,,,
RRSP,573.9707,-1.909915,1.007104,-0.6804405,,,
RRSP,573.9786,-1.909638,1.007402,-0.6803235,,,
RRSP,573.9851,-1.909468,1.007652,-0.6801457,,,
RRSP,573.992,-1.909228,1.007947,-0.6800234,,,
RRSP,573.9985,-1.909032,1.008236,-0.6798731,,,
RRSP,574.0057,-1.908937,1.008393,-0.6798539,,,
RRSP,574.0128,-1.908751,1.008676,-0.6797609,,,
RRSP,574.0198,-1.90878,1.008903,-0.6797251,,,
RRSP,574.027,-1.90879,1.009148,-0.6796338,,,
RRSP,574.0341,-1.908905,1.00945,-0.6795539,,,
RRSP,574.0401,-1.908754,1.009824,-0.6794679,,,
RRSP,574.0472,-1.908892,1.010082,-0.6795209,,,
RRSP,574.0542,-1.908884,1.010394,-0.6793816,,,
RRSP,574.0618,-1.909028,1.010684,-0.6791902,,,
RRSP,574.068,-1.909186,1.010846,-0.6793736,,,
RRSP,574.0751,-1.909348,1.011172,-0.6792405,,,
RRSP,574.0829,-1.909356,1.011527,-0.6791123,,,
RRSP,574.0887,-1.909708,1.011812,-0.6790525,,,
RRSP,574.096,-1.909979,1.012155,-0.6789635,,,
RRSP,574.1027,-1.910221,1.01258,-0.6788353,,,
RRSP,574.1102,-1.910412,1.012906,-0.6788012,,,
RRSP,574.1176,-1.910716,1.013247,-0.6786641,,,
RRSP,574.1235,-1.910809,1.013646,-0.6785486,,,
RRSP,574.1309,-1.911053,1.013999,-0.6783802,,,
RRSP,574.1376,-1.911286,1.014403,-0.6780911,,,
RRSP,574.1447,-1.911522,1.014925,-0.677779,,,
RRSP,574.1518,-1.911747,1.01532,-0.6775573,,,
RRSP,574.1589,-1.911968,1.015723,-0.6772401,,,
RRSP,574.166,-1.912133,1.016041,-0.676833,,,
RRSP,574.1727,-1.912318,1.016427,-0.6764987,,,
RRSP,574.1804,-1.912483,1.016748,-0.6762037,,,
RRSP,574.187,-1.9126,1.017093,-0.6758745,,,
RRSP,574.1953,-1.912681,1.017412,-0.6755837,,,
RRSP,574.2014,-1.912802,1.017804,-0.6752964,,,
RRSP,574.2095,-1.91295,1.018132,-0.6750218,,,
RRSP,574.2169,-1.913216,1.018493,-0.6747016,,,
RRSP,574.2225,-1.913572,1.018861,-0.6744282,,,
RRSP,574.2288,-1.913851,1.019045,-0.674286,,,
RRSP,574.2357,-1.914122,1.0193,-0.6740865,,,
RRSP,574.2436,-1.91449,1.019453,-0.673907,,,
RRSP,574.2496,-1.914729,1.01967,-0.6738427,,,
RRSP,574.2568,-1.915017,1.019807,-0.6736837,,,
RRSP,574.2635,-1.915185,1.019765,-0.6734751,,,
RRSP,574.2704,-1.915467,1.019814,-0.6733292,,,
RRSP,574.2777,-1.915712,1.019717,-0.6731785,,,
RRSP,574.2849,-1.915986,1.019315,-0.6729475,,,
RRSP,574.2914,-1.91622,1.019163,-0.6728028,,,
RRSP,574.2985,-1.916533,1.018876,-0.672671,,,
RRSP,574.3051,-1.916762,1.01845,-0.6725765,,,
RRSP,574.3124,-1.917013,1.01807,-0.6724767,,,
RRSP,574.3189,-1.91725,1.017473,-0.6724319,,,
RRSP,574.3261,-1.917443,1.017208,-0.6726612,,,
RRSP,574.3337,-1.917704,1.016256,-0.6727074,,,
RRSP,574.3397,-1.917982,1.015505,-0.6727303,,,
RRSP,574.3473,-1.918139,1.014596,-0.6728783,,,
RRSP,574.3538,-1.918295,1.01351,-0.6729267,,,
RRSP,574.3608,-1.918404,1.012471,-0.6729438,,,
RRSP,574.368,-1.91847,1.011172,-0.6730291,,,
RRSP,574.3745,-1.91849,1.009773,-0.6731622,,,
RRSP,574.3814,-1.918545,1.008443,-0.6733147,,,
RRSP,574.3882,-1.918415,1.006548,-0.6733046,,,
RRSP,574.3956,-1.918323,1.004813,-0.6735323,,,
RRSP,574.4026,-1.918337,1.00297,-0.6736006,,,
RRSP,574.4097,-1.918273,1.001264,-0.673799,,,
RRSP,574.417,-1.918089,0.9991865,-0.6740862,,,
RRSP,574.4233,-1.918028,0.9973133,-0.674386,,,
RRSP,574.4302,-1.917812,0.9952775,-0.6745852,,,
RRSP,574.4372,-1.917477,0.9933944,-0.6746272,,,
RRSP,574.4445,-1.917242,0.9916065,-0.6747025,,,
RRSP,574.4508,-1.917139,0.9898068,-0.6748093,,,
RRSP,574.4584,-1.916858,0.9882702,-0.6747285,,,
RRSP,574.4647,-1.916586,0.9867667,-0.6746141,,,
RRSP,574.4718,-1.916293,0.9855445,-0.6745085,,,
RRSP,574.4789,-1.916002,0.9843327,-0.6743363,,,
RRSP,574.4855,-1.91549,0.9835329,-0.674224,,,
RRSP,574.4929,-1.915233,0.982637,-0.6740891,,,
RRSP,574.4997,-1.914619,0.9826274,-0.6737044,,,
RRSP,574.5067,-1.9141,0.9822067,-0.6737712,,,
RRSP,574.5137,-1.913551,0.9823471,-0.6737707,,,
RRSP,574.5206,-1.912932,0.9827163,-0.6736408,,,
RRSP,574.5278,-1.912367,0.9829395,-0.6736689,,,
RRSP,574.5347,-1.91173,0.9837459,-0.67376,,,
RRSP,574.5414,-1.911054,0.9847986,-0.6742409,,,
RRSP,574.5483,-1.910542,0.9860073,-0.6743619,,,
RRSP,574.5555,-1.909864,0.9870656,-0.6745923,,,
RRSP,574.5627,-1.909231,0.9889852,-0.6747554,,,
RRSP,574.5689,-1.908502,0.9908642,-0.6751594,,,
RRSP,574.5762,-1.90784,0.9925805,-0.6754633,,,
RRSP,574.5835,-1.906884,0.9951072,-0.6756867,,,
RRSP,574.5901,-1.90607,0.9977353,-0.6761013,,,
RRSP,574.5972,-1.905209,1.000132,-0.6764901,,,
RRSP,574.6039,-1.904245,1.003174,-0.6767914,,,
RRSP,574.6111,-1.903063,1.006336,-0.6772733,,,
RRSP,574.6177,-1.901927,1.009318,-0.6776966,,,
RRSP,574.6251,-1.900491,1.012874,-0.678241,,,
RRSP,574.6316,-1.898809,1.016528,-0.6786844,,,
RRSP,574.6386,-1.897218,1.019996,-0.6791524,,,
RRSP,574.6455,-1.895266,1.023614,-0.6795911,,,
RRSP,574.6526,-1.892913,1.027801,-0.6800768,,,
RRSP,574.6595,-1.890976,1.031612,-0.6805467,,,
RRSP,574.6661,-1.889006,1.035534,-0.6810621,,,
RRSP,574.6731,-1.886629,1.039697,-0.681603,,,
RRSP,574.6807,-1.883986,1.043888,-0.6820014,,,
RRSP,574.6871,-1.881522,1.048054,-0.6825358,,,
RRSP,574.6943,-1.878707,1.052551,-0.6828823,,,
RRSP,574.7009,-1.875814,1.056889,-0.6832508,,,
RRSP,574.7082,-1.873114,1.061254,-0.6835859,,,
RRSP,574.7152,-1.870191,1.065824,-0.6837491,,,
RRSP,574.723,-1.867401,1.070309,-0.6837887,,,
RRSP,574.7295,-1.864343,1.074911,-0.6838816,,,
RRSP,574.7359,-1.861147,1.07979,-0.6839152,,,
RRSP,574.7432,-1.858125,1.083904,-0.6838974,,,
RRSP,574.7497,-1.85493,1.088545,-0.6838539,,,
RRSP,574.7568,-1.851652,1.093043,-0.68375,,,
RRSP,574.7636,-1.848152,1.097865,-0.6833742,,,
RRSP,574.7709,-1.844697,1.102041,-0.6833079,,,
RRSP,574.7775,-1.840868,1.106555,-0.6830509,,,
RRSP,574.785,-1.837125,1.111161,-0.6825659,,,
RRSP,574.7915,-1.833121,1.115346,-0.6821465,,,
RRSP,574.7983,-1.829221,1.119714,-0.6817924,,,
RRSP,574.8052,-1.825225,1.124117,-0.6814243,,,
RRSP,574.8124,-1.820732,1.128206,-0.6806543,,,
RRSP,574.8192,-1.816262,1.132506,-0.6797975,,,
RRSP,574.826,-1.812094,1.13667,-0.6791766,,,
RRSP,574.8331,-1.807545,1.140735,-0.6782808,,,
RRSP,574.8401,-1.803033,1.144639,-0.6771467,,,
RRSP,574.847,-1.798475,1.148676,-0.6762026,,,
RRSP,574.8539,-1.79366,1.152512,-0.6750503,,,
RRSP,574.8606,-1.788807,1.156134,-0.6738462,,,
RRSP,574.868,-1.783957,1.159921,-0.6726606,,,
RRSP,574.8747,-1.778363,1.163536,-0.6708631,,,
RRSP,574.8823,-1.773416,1.167043,-0.6696216,,,
RRSP,574.8884,-1.768178,1.170601,-0.668134,,,
RRSP,574.8954,-1.762667,1.173858,-0.6663701,,,
RRSP,574.9027,-1.757208,1.177223,-0.6646376,,,
RRSP,574.9092,-1.751292,1.18012,-0.6624203,,,
RRSP,574.9163,-1.745299,1.183308,-0.6601426,,,
RRSP,574.9234,-1.739479,1.186195,-0.6579704,,,
RRSP,574.9308,-1.733354,1.189102,-0.6555703,,,
RRSP,574.9369,-1.72738,1.192039,-0.653076,,,
RRSP,574.9445,-1.721185,1.194675,-0.650463,,,
RRSP,574.9509,-1.714917,1.197499,-0.6478149,,,
RRSP,574.9584,-1.708488,1.200108,-0.6449618,,,
RRSP,574.9648,-1.702323,1.202327,-0.6419703,,,
RRSP,574.972,-1.695805,1.204875,-0.6389488,,,
RRSP,574.9794,-1.689462,1.207,-0.6358506,,,
RRSP,574.9864,-1.682725,1.2091,-0.63226,,,
RRSP,574.9929,-1.675664,1.211328,-0.6285298,,,
RRSP,574.9997,-1.669497,1.213341,-0.6253558,,,
RRSP,575.0065,-1.662787,1.215151,-0.6214134,,,
