Object Name,Time,PosX,PosY,PosZ,,,
LIAS,559.5765,-1.827071,0.7995579,-0.04056984,,,
LIAS,559.584,-1.827138,0.7995475,-0.04058415,,,
LIAS,559.5907,-1.827208,0.7995468,-0.04061085,,,
LIAS,559.5973,-1.82726,0.7995512,-0.04062539,,,
LIAS,559.6044,-1.827241,0.7995675,-0.04060882,,,
LIAS,559.611,-1.827254,0.7995863,-0.04061109,,,
LIAS,559.6184,-1.827247,0.7996002,-0.04060286,,,
LIAS,559.6249,-1.827255,0.7996058,-0.04060417,,,
LIAS,559.6324,-1.827231,0.7995123,-0.04058915,,,
LIAS,559.6389,-1.827216,0.7995403,-0.04053408,,,
LIAS,559.6461,-1.827239,0.799527,-0.04054528,,,
LIAS,559.653,-1.82725,0.7995518,-0.04057604,,,
LIAS,559.6597,-1.827237,0.7995605,-0.04060155,,,
LIAS,559.6672,-1.82723,0.799554,-0.0406093,,,
LIAS,559.6737,-1.827236,0.7995518,-0.04059654,,,
LIAS,559.6807,-1.827207,0.7995384,-0.04058915,,,
LIAS,559.6876,-1.827273,0.7995647,-0.04057175,,,
LIAS,559.695,-1.827273,0.7996072,-0.04056507,,,
LIAS,559.7016,-1.827256,0.7995436,-0.04058343,,,
LIAS,559.7087,-1.827234,0.7995573,-0.04059011,,,
LIAS,559.7155,-1.827219,0.7995542,-0.04057914,,,
LIAS,559.723,-1.827197,0.7995631,-0.04055899,,,
LIAS,559.7293,-1.827196,0.7995638,-0.04052812,,,
LIAS,559.7361,-1.827163,0.7995776,-0.04046983,,,
LIAS,559.7436,-1.827146,0.7995785,-0.0404349,,,
LIAS,559.75,-1.827141,0.7995946,-0.04045707,,,
LIAS,559.7574,-1.827137,0.7995727,-0.04048747,,,
LIAS,559.7642,-1.82713,0.7995828,-0.04048604,,,
LIAS,559.7708,-1.827118,0.7995774,-0.04049116,,,
LIAS,559.7786,-1.827145,0.7995542,-0.04052824,,,
LIAS,559.7853,-1.827143,0.7995461,-0.04050034,,,
LIAS,559.7916,-1.827114,0.7995169,-0.04048973,,,
LIAS,559.7988,-1.82711,0.7995023,-0.04046935,,,
LIAS,559.8058,-1.827072,0.7994906,-0.04047602,,,
LIAS,559.8126,-1.827058,0.799433,-0.04045016,,,
LIAS,559.8193,-1.827047,0.7993906,-0.0404399,,,
LIAS,559.827,-1.827066,0.7993743,-0.04040891,,,
LIAS,559.8336,-1.827056,0.7994303,-0.04041368,,,
LIAS,559.8402,-1.827069,0.7994726,-0.04039091,,,
LIAS,559.8476,-1.827042,0.7994696,-0.0403834,,,
LIAS,559.8541,-1.827054,0.7994552,-0.04037672,,,
LIAS,559.8616,-1.827057,0.7994137,-0.04038423,,,
LIAS,559.868,-1.827065,0.7994022,-0.0403654,,,
LIAS,559.8755,-1.827057,0.7994426,-0.04039568,,,
LIAS,559.8821,-1.827037,0.7993947,-0.0404194,,,
LIAS,559.889,-1.827025,0.7994149,-0.04043478,,,
LIAS,559.8963,-1.826999,0.7993772,-0.04036719,,,
LIAS,559.9028,-1.827007,0.7993917,-0.04032332,,,
LIAS,559.9102,-1.826967,0.7993751,-0.04032403,,,
LIAS,559.9167,-1.82695,0.799361,-0.04028684,,,
LIAS,559.9237,-1.826918,0.7993363,-0.04032511,,,
LIAS,559.9306,-1.826878,0.7993452,-0.04032356,,,
LIAS,559.9374,-1.82687,0.7993463,-0.04032701,,,
LIAS,559.9454,-1.826852,0.7993978,-0.04030389,,,
LIAS,559.9515,-1.826866,0.7993994,-0.04029447,,,
LIAS,559.9586,-1.826907,0.7993925,-0.04026991,,,
LIAS,559.9654,-1.826892,0.7993728,-0.04025799,,,
LIAS,559.9728,-1.826886,0.7993692,-0.04024822,,,
LIAS,559.9796,-1.826847,0.7993737,-0.04024464,,,
LIAS,559.9865,-1.826849,0.7993418,-0.04025322,,,
LIAS,559.9938,-1.826822,0.7993092,-0.04020602,,,
LIAS,559.9999,-1.826836,0.7993016,-0.04019898,,,
LIAS,560.007,-1.826782,0.7993039,-0.04017192,,,
LIAS,560.0142,-1.826786,0.7992812,-0.04013985,,,
LIAS,560.0207,-1.826784,0.7993132,-0.04011256,,,
LIAS,560.0286,-1.826798,0.7993028,-0.04009181,,,
LIAS,560.0353,-1.826793,0.7993289,-0.04006451,,,
LIAS,560.0415,-1.826793,0.7993662,-0.04001302,,,
LIAS,560.0491,-1.826801,0.7993532,-0.04001302,,,
LIAS,560.0555,-1.826813,0.7994201,-0.04000574,,,
LIAS,560.0627,-1.8268,0.7994268,-0.03999799,,,
LIAS,560.0693,-1.826801,0.7994504,-0.03996366,,,
LIAS,560.0765,-1.826772,0.7994661,-0.03994054,,,
LIAS,560.0842,-1.826787,0.7994363,-0.03996533,,,
LIAS,560.0902,-1.826788,0.7994379,-0.03995699,,,
LIAS,560.0978,-1.82675,0.7994158,-0.03995746,,,
LIAS,560.1044,-1.826714,0.7993996,-0.03996879,,,
LIAS,560.1111,-1.826704,0.7993503,-0.03995389,,,
LIAS,560.1183,-1.826714,0.7993201,-0.03997642,,,
LIAS,560.1255,-1.826684,0.7993141,-0.03996509,,,
