Object Name,Time,PosX,PosY,PosZ,,,
RFA,565.472,-1.569354,0.9088018,-0.3881893,,,
RFA,565.4792,-1.568572,0.9088253,-0.3881215,,,
RFA,565.4859,-1.567828,0.90881,-0.3881432,,,
RFA,565.4933,-1.567119,0.9087588,-0.3881239,,,
RFA,565.4998,-1.566392,0.9087332,-0.3881129,,,
RFA,565.5073,-1.565546,0.9086656,-0.3881283,,,
RFA,565.5139,-1.564738,0.9085667,-0.3881122,,,
RFA,565.5206,-1.563893,0.9084077,-0.3880737,,,
RFA,565.528,-1.562961,0.908182,-0.3879542,,,
RFA,565.5353,-1.562012,0.9080176,-0.3879027,,,
RFA,565.5418,-1.561006,0.9078349,-0.3877937,,,
RFA,565.5485,-1.560035,0.907685,-0.387671,,,
RFA,565.5558,-1.559,0.9075276,-0.3875569,,,
RFA,565.5629,-1.557899,0.9073221,-0.3873956,,,
RFA,565.5692,-1.556899,0.9071764,-0.3872987,,,
RFA,565.5764,-1.555755,0.9069776,-0.3871343,,,
RFA,565.5842,-1.554655,0.9068375,-0.3869725,,,
RFA,565.5905,-1.553536,0.9066045,-0.3868836,,,
RFA,565.5971,-1.552387,0.9063073,-0.3867583,,,
RFA,565.6039,-1.55118,0.9059459,-0.3866621,,,
RFA,565.6109,-1.549997,0.9054636,-0.3866118,,,
RFA,565.6185,-1.548739,0.9049907,-0.3865609,,,
RFA,565.6253,-1.547433,0.904521,-0.3865275,,,
RFA,565.6322,-1.546024,0.9039838,-0.3864678,,,
RFA,565.6387,-1.544527,0.9033274,-0.3864253,,,
RFA,565.6462,-1.543028,0.9026999,-0.3863602,,,
RFA,565.6528,-1.541494,0.9019932,-0.3863098,,,
RFA,565.6596,-1.539912,0.9012804,-0.3862574,,,
RFA,565.6671,-1.538335,0.9005905,-0.3862488,,,
RFA,565.6741,-1.53683,0.8999329,-0.386179,,,
RFA,565.6805,-1.535422,0.8993655,-0.3861113,,,
RFA,565.7002,-1.533908,0.8988554,-0.3860254,,,
RFA,565.7074,-1.5324,0.8984072,-0.3857759,,,
RFA,565.7145,-1.527963,0.8961695,-0.3857042,,,
RFA,565.7211,-1.526306,0.8952137,-0.3856525,,,
RFA,565.7288,-1.524557,0.8943129,-0.3856381,,,
RFA,565.7353,-1.52279,0.8933956,-0.3856598,,,
RFA,565.7422,-1.521103,0.8923391,-0.3856236,,,
RFA,565.7493,-1.519453,0.8913696,-0.3855535,,,
RFA,565.7563,-1.517892,0.89045,-0.3855952,,,
RFA,565.7635,-1.516298,0.8895867,-0.385552,,,
RFA,565.7699,-1.51481,0.8885708,-0.3854593,,,
RFA,565.7769,-1.513231,0.8876118,-0.385397,,,
RFA,565.7846,-1.517468,0.882484,-0.3937001,,,
RFA,565.7903,-1.518871,0.8801289,-0.397254,,,
RFA,565.7979,-1.51973,0.8782132,-0.3998582,,,
RFA,565.8048,-1.520305,0.876496,-0.4022174,,,
RFA,565.8119,-1.520825,0.8748758,-0.4044044,,,
RFA,565.8187,-1.521167,0.8734407,-0.4063037,,,
RFA,565.8257,-1.521461,0.8720902,-0.4080517,,,
RFA,565.8328,-1.521624,0.8707901,-0.4094288,,,
RFA,565.8393,-1.521778,0.8696493,-0.4108321,,,
RFA,565.8469,-1.521867,0.8685236,-0.4121857,,,
RFA,565.8532,-1.521973,0.8674019,-0.4135423,,,
RFA,565.8604,-1.522061,0.8662623,-0.4148337,,,
RFA,565.8676,-1.52214,0.8651392,-0.4160411,,,
RFA,565.8739,-1.522256,0.8640572,-0.4173002,,,
RFA,565.8815,-1.522262,0.8629695,-0.4184425,,,
RFA,565.8881,-1.522229,0.8619349,-0.419491,,,
RFA,565.8952,-1.522178,0.8609208,-0.4204848,,,
RFA,565.9023,-1.522112,0.8598708,-0.4214665,,,
RFA,565.9088,-1.521824,0.8588123,-0.422371,,,
RFA,565.9156,-1.521667,0.8578162,-0.4232776,,,
RFA,565.9227,-1.521447,0.8568881,-0.4241136,,,
RFA,565.9302,-1.521265,0.8559132,-0.4249805,,,
RFA,565.9368,-1.520919,0.854992,-0.4257849,,,
RFA,565.9445,-1.520668,0.8540676,-0.4266115,,,
RFA,565.9504,-1.520434,0.8531024,-0.4273856,,,
RFA,565.9575,-1.52019,0.8521353,-0.4282228,,,
RFA,565.9645,-1.519969,0.8511471,-0.4290279,,,
RFA,565.9711,-1.519665,0.8501377,-0.4298381,,,
RFA,565.9796,-1.519356,0.8491822,-0.4306149,,,
RFA,565.9852,-1.519067,0.8481666,-0.4313629,,,
RFA,565.9925,-1.518823,0.8472238,-0.4321684,,,
RFA,565.9988,-1.518494,0.8464096,-0.4327798,,,
RFA,566.0063,-1.518173,0.8454921,-0.43347,,,
RFA,566.0132,-1.517766,0.8446394,-0.4341156,,,
RFA,566.0201,-1.517414,0.843807,-0.4347204,,,
RFA,566.0267,-1.517067,0.8429186,-0.4353726,,,
RFA,566.0345,-1.516674,0.8421385,-0.4361062,,,
RFA,566.0403,-1.516323,0.8412556,-0.4367726,,,
RFA,566.0477,-1.515926,0.8403324,-0.4374542,,,
RFA,566.0549,-1.515489,0.8394526,-0.4381881,,,
RFA,566.062,-1.51512,0.8385292,-0.4388788,,,
RFA,566.0686,-1.514684,0.8376407,-0.4395358,,,
RFA,566.0755,-1.514373,0.836735,-0.4402376,,,
RFA,566.0826,-1.514022,0.8358406,-0.4408966,,,
RFA,566.0894,-1.513772,0.8349668,-0.4415414,,,
RFA,566.0974,-1.513439,0.8341353,-0.4421673,,,
RFA,566.1036,-1.513172,0.8332044,-0.4428483,,,
RFA,566.1107,-1.512929,0.832421,-0.4434361,,,
RFA,566.1184,-1.51262,0.8316282,-0.444053,,,
RFA,566.1252,-1.512338,0.830786,-0.4446756,,,
RFA,566.1323,-1.512052,0.8300444,-0.4453087,,,
RFA,566.1387,-1.511775,0.829244,-0.4458871,,,
RFA,566.1473,-1.511494,0.8283893,-0.4464995,,,
RFA,566.1536,-1.511256,0.8276458,-0.4470487,,,
RFA,566.1605,-1.510936,0.8269604,-0.4475548,,,
RFA,566.1666,-1.510605,0.8262482,-0.4480885,,,
RFA,566.1737,-1.510298,0.8256438,-0.4486085,,,
RFA,566.1807,-1.509994,0.8250278,-0.4490515,,,
RFA,566.1873,-1.509622,0.8243481,-0.4494364,,,
RFA,566.1949,-1.509317,0.8237697,-0.4498304,,,
RFA,566.2013,-1.509008,0.8232006,-0.4501961,,,
RFA,566.2088,-1.508686,0.8227264,-0.4505283,,,
RFA,566.2152,-1.508341,0.8222178,-0.450839,,,
RFA,566.2221,-1.508005,0.8216789,-0.4511638,,,
RFA,566.2293,-1.507615,0.8212673,-0.4514436,,,
RFA,566.2359,-1.507234,0.8207994,-0.4517242,,,
RFA,566.2434,-1.506821,0.8202837,-0.4520024,,,
RFA,566.2501,-1.506335,0.8198525,-0.4522386,,,
RFA,566.2569,-1.505899,0.819418,-0.4524837,,,
RFA,566.2639,-1.505389,0.819068,-0.4526648,,,
RFA,566.2704,-1.504842,0.8186617,-0.452812,,,
RFA,566.2783,-1.504383,0.8182901,-0.4529861,,,
RFA,566.2852,-1.503941,0.8178843,-0.4531617,,,
RFA,566.2914,-1.503425,0.8175014,-0.4532725,,,
RFA,566.2986,-1.502971,0.8171448,-0.4534143,,,
RFA,566.3062,-1.502455,0.8168204,-0.4535242,,,
RFA,566.3131,-1.502053,0.8165795,-0.4537549,,,
RFA,566.3193,-1.501519,0.8162994,-0.453862,,,
RFA,566.3267,-1.501006,0.8160192,-0.4539466,,,
RFA,566.3337,-1.500499,0.8156881,-0.4539893,,,
RFA,566.3403,-1.499992,0.8153979,-0.4540657,,,
RFA,566.3473,-1.499578,0.8151888,-0.4542183,,,
RFA,566.3539,-1.499141,0.8148867,-0.4542368,,,
RFA,566.3611,-1.498638,0.8146574,-0.4543538,,,
RFA,566.3683,-1.498136,0.814368,-0.4543974,,,
RFA,566.3749,-1.497454,0.814019,-0.4543705,,,
RFA,566.3824,-1.496893,0.8137968,-0.4544297,,,
RFA,566.389,-1.49649,0.8133984,-0.4543568,,,
RFA,566.3958,-1.496018,0.8133293,-0.4545581,,,
RFA,566.4028,-1.49554,0.8130838,-0.4546259,,,
RFA,566.4107,-1.495054,0.812896,-0.454649,,,
RFA,566.4168,-1.494182,0.8129214,-0.454736,,,
RFA,566.4236,-1.493713,0.8126206,-0.4547904,,,
RFA,566.4305,-1.49326,0.8124488,-0.4548159,,,
RFA,566.4374,-1.49281,0.8123117,-0.4548357,,,
RFA,566.445,-1.492371,0.8121568,-0.4548502,,,
RFA,566.4512,-1.491848,0.8120567,-0.4548292,,,
RFA,566.4584,-1.491419,0.811945,-0.4548395,,,
RFA,566.466,-1.491062,0.8117429,-0.4548279,,,
RFA,566.4722,-1.490486,0.8116422,-0.454792,,,
RFA,566.4796,-1.490085,0.8114944,-0.4547904,,,
RFA,566.4859,-1.489517,0.8113898,-0.4548075,,,
RFA,566.4937,-1.489108,0.8112733,-0.4547977,,,
RFA,566.5004,-1.488735,0.8111374,-0.4547811,,,
RFA,566.507,-1.48839,0.8110415,-0.4547281,,,
RFA,566.5139,-1.488074,0.810916,-0.4546734,,,
RFA,566.5207,-1.487747,0.8108082,-0.4546093,,,
RFA,566.528,-1.487434,0.8106725,-0.4545535,,,
RFA,566.5351,-1.487119,0.8105685,-0.4544785,,,
RFA,566.5415,-1.487242,0.8106569,-0.4546623,,,
RFA,566.5485,-1.487005,0.8105768,-0.4545843,,,
RFA,566.5558,-1.486786,0.8105018,-0.4545138,,,
RFA,566.5626,-1.486584,0.8103856,-0.454443,,,
RFA,566.5693,-1.486508,0.8102333,-0.4545706,,,
RFA,566.5767,-1.486353,0.8101459,-0.454493,,,
RFA,566.5837,-1.486209,0.8100066,-0.4544538,,,
RFA,566.5904,-1.48581,0.8098727,-0.4542375,,,
RFA,566.5977,-1.485668,0.8097898,-0.4541517,,,
RFA,566.604,-1.485507,0.8097193,-0.4540618,,,
RFA,566.6107,-1.485458,0.8096445,-0.4539613,,,
RFA,566.6183,-1.485446,0.8095831,-0.4538411,,,
RFA,566.6252,-1.485426,0.8095421,-0.4537185,,,
RFA,566.6323,-1.485409,0.809477,-0.4536222,,,
RFA,566.6387,-1.485376,0.8094177,-0.453538,,,
RFA,566.6462,-1.48537,0.8093663,-0.4534508,,,
RFA,566.6528,-1.485327,0.8093292,-0.4533567,,,
RFA,566.6602,-1.485402,0.8092974,-0.4532088,,,
RFA,566.6666,-1.485454,0.8092614,-0.453117,,,
RFA,566.6737,-1.485465,0.8092494,-0.4529962,,,
RFA,566.6808,-1.485471,0.8092546,-0.452858,,,
RFA,566.6876,-1.485475,0.8092243,-0.4527391,,,
RFA,566.695,-1.485468,0.8092806,-0.4525903,,,
RFA,566.7012,-1.485458,0.8093548,-0.4524148,,,
RFA,566.7087,-1.485453,0.8094395,-0.4522155,,,
RFA,566.7155,-1.485738,0.8099683,-0.4525313,,,
RFA,566.7222,-1.485709,0.8100592,-0.4523457,,,
RFA,566.7293,-1.485651,0.8102115,-0.4521333,,,
RFA,566.736,-1.485615,0.8103722,-0.4519157,,,
RFA,566.7435,-1.485521,0.8105292,-0.4517197,,,
RFA,566.75,-1.48545,0.8107318,-0.4514903,,,
RFA,566.757,-1.485347,0.8109533,-0.45123,,,
RFA,566.7642,-1.485277,0.8111477,-0.4509634,,,
RFA,566.7708,-1.485251,0.811407,-0.4506615,,,
RFA,566.7783,-1.485147,0.8116549,-0.4504242,,,
RFA,566.7849,-1.485119,0.8119014,-0.4501756,,,
RFA,566.7913,-1.484995,0.8120887,-0.4498138,,,
RFA,566.7987,-1.484911,0.8124167,-0.4495656,,,
RFA,566.8052,-1.484884,0.8127751,-0.4493321,,,
RFA,566.8129,-1.484829,0.8131049,-0.4490809,,,
RFA,566.8198,-1.484814,0.8134574,-0.4487962,,,
RFA,566.8265,-1.484787,0.813913,-0.4484476,,,
RFA,566.8334,-1.48484,0.8143355,-0.4482066,,,
RFA,566.8404,-1.484854,0.8147738,-0.4479129,,,
RFA,566.8474,-1.484873,0.8152219,-0.4476153,,,
RFA,566.854,-1.484851,0.8156061,-0.4473191,,,
RFA,566.861,-1.484858,0.8161541,-0.4469323,,,
RFA,566.8682,-1.484868,0.8166172,-0.4465904,,,
RFA,566.8754,-1.484932,0.8170891,-0.4462199,,,
RFA,566.8819,-1.484929,0.8175461,-0.445892,,,
RFA,566.8886,-1.484932,0.8180723,-0.4455043,,,
RFA,566.896,-1.484913,0.8186069,-0.4451248,,,
RFA,566.9029,-1.484937,0.8191609,-0.4447109,,,
RFA,566.9097,-1.48488,0.819682,-0.4443463,,,
RFA,566.917,-1.484864,0.8202382,-0.4439408,,,
RFA,566.9239,-1.48486,0.8208686,-0.4434905,,,
RFA,566.9307,-1.484908,0.821471,-0.4430398,,,
RFA,566.9373,-1.484888,0.8220738,-0.4425891,,,
RFA,566.9448,-1.484873,0.8226748,-0.4421397,,,
RFA,566.9517,-1.484821,0.8233154,-0.4416403,,,
RFA,566.9586,-1.484804,0.8239957,-0.4411292,,,
RFA,566.9652,-1.484757,0.8247123,-0.4405983,,,
RFA,566.9724,-1.484739,0.8255258,-0.440166,,,
RFA,566.9797,-1.484648,0.8262685,-0.439644,,,
RFA,566.987,-1.484578,0.8271214,-0.4390275,,,
RFA,566.9933,-1.484605,0.8279688,-0.438446,,,
RFA,566.9999,-1.484576,0.8286541,-0.4379292,,,
RFA,567.007,-1.484595,0.8294039,-0.4373251,,,
RFA,567.0139,-1.484536,0.8301455,-0.4366813,,,
RFA,567.0205,-1.484536,0.8308877,-0.4360593,,,
RFA,567.0281,-1.484672,0.8316159,-0.4352841,,,
RFA,567.0351,-1.484726,0.8323573,-0.4345868,,,
RFA,567.0419,-1.484776,0.8331321,-0.4338735,,,
RFA,567.0486,-1.4849,0.8339097,-0.4331859,,,
RFA,567.0557,-1.484953,0.8347211,-0.4324337,,,
RFA,567.0626,-1.485011,0.8356117,-0.4315996,,,
RFA,567.0695,-1.485098,0.8364789,-0.4308226,,,
RFA,567.0765,-1.485116,0.8373516,-0.4299961,,,
RFA,567.084,-1.485135,0.8382101,-0.4291584,,,
RFA,567.0901,-1.485157,0.8391092,-0.4282871,,,
RFA,567.0972,-1.48516,0.8400705,-0.4274809,,,
RFA,567.1043,-1.485205,0.8409934,-0.4265465,,,
RFA,567.1109,-1.485204,0.8418986,-0.4255302,,,
RFA,567.1184,-1.485221,0.8428679,-0.4245247,,,
RFA,567.1252,-1.485284,0.8438221,-0.4234866,,,
RFA,567.1321,-1.485206,0.8447031,-0.4222839,,,
RFA,567.1392,-1.485265,0.8456908,-0.4211612,,,
RFA,567.1461,-1.485236,0.8466706,-0.4200693,,,
RFA,567.153,-1.485255,0.847674,-0.4189053,,,
RFA,567.1605,-1.485265,0.8486952,-0.4177028,,,
RFA,567.1669,-1.485393,0.8498624,-0.4165062,,,
RFA,567.1743,-1.485435,0.8508906,-0.4152389,,,
RFA,567.1804,-1.485481,0.8519884,-0.4138945,,,
RFA,567.1877,-1.485607,0.8530059,-0.4126559,,,
RFA,567.1947,-1.485674,0.8540671,-0.4113057,,,
RFA,567.2018,-1.485795,0.8551254,-0.409959,,,
RFA,567.2085,-1.485901,0.8561861,-0.4085612,,,
RFA,567.2154,-1.486218,0.8571749,-0.4071853,,,
RFA,567.2226,-1.486388,0.8582529,-0.4057688,,,
RFA,567.2297,-1.486716,0.8593551,-0.4043526,,,
RFA,567.2359,-1.486862,0.8604774,-0.4028457,,,
RFA,567.2435,-1.486985,0.8616819,-0.4011836,,,
RFA,567.2499,-1.487165,0.8628709,-0.3995214,,,
RFA,567.257,-1.487343,0.8640751,-0.3978129,,,
RFA,567.2639,-1.487406,0.8652866,-0.3960269,,,
RFA,567.2711,-1.487448,0.8666128,-0.3941087,,,
RFA,567.2777,-1.48744,0.8679824,-0.392107,,,
RFA,567.2848,-1.487372,0.8694243,-0.3899472,,,
RFA,567.2912,-1.487384,0.8709242,-0.3877913,,,
RFA,567.2983,-1.487145,0.8725359,-0.3851742,,,
RFA,567.3054,-1.48667,0.8744489,-0.382166,,,
RFA,567.3127,-1.485882,0.8768724,-0.3782336,,,
RFA,567.3192,-1.483526,0.8814523,-0.3709087,,,
RFA,567.3262,-1.48548,0.8823339,-0.3710757,,,
RFA,567.3336,-1.487239,0.8835292,-0.3710454,,,
RFA,567.3399,-1.489182,0.8845196,-0.3710743,,,
RFA,567.3478,-1.490952,0.8856512,-0.3711225,,,
RFA,567.3541,-1.492807,0.8864207,-0.3709139,,,
RFA,567.361,-1.494645,0.8872836,-0.3709429,,,
RFA,567.3682,-1.496555,0.8880415,-0.3709792,,,
RFA,567.3753,-1.498374,0.8888593,-0.3710662,,,
RFA,567.3823,-1.50023,0.8896385,-0.3711726,,,
RFA,567.389,-1.501971,0.8903955,-0.3712435,,,
RFA,567.3961,-1.503908,0.8910723,-0.3714327,,,
RFA,567.403,-1.505737,0.8917601,-0.3715617,,,
RFA,567.4106,-1.507619,0.8924576,-0.3717951,,,
RFA,567.4166,-1.509493,0.8931321,-0.3720121,,,
RFA,567.4235,-1.511287,0.8937306,-0.372218,,,
RFA,567.4304,-1.513074,0.8944288,-0.3725136,,,
RFA,567.4377,-1.51489,0.8949863,-0.3727814,,,
RFA,567.4443,-1.516693,0.8955604,-0.3730263,,,
RFA,567.451,-1.518469,0.8960419,-0.3732226,,,
RFA,567.4584,-1.520207,0.8965675,-0.3734894,,,
RFA,567.4654,-1.521939,0.8970143,-0.3737726,,,
RFA,567.4724,-1.523646,0.8974805,-0.3741387,,,
RFA,567.4795,-1.525337,0.8979709,-0.3744397,,,
RFA,567.4858,-1.526908,0.8983374,-0.37461,,,
RFA,567.493,-1.528586,0.8987592,-0.3749202,,,
RFA,567.4998,-1.530227,0.8991773,-0.3752176,,,
RFA,567.5074,-1.531795,0.8995148,-0.3755082,,,
RFA,567.5137,-1.533339,0.8998359,-0.3758822,,,
RFA,567.5206,-1.534868,0.9001599,-0.3762005,,,
RFA,567.5278,-1.536391,0.9005185,-0.3766091,,,
RFA,567.5352,-1.537864,0.9008199,-0.3769686,,,
RFA,567.5415,-1.539379,0.9011454,-0.377302,,,
RFA,567.5488,-1.540883,0.901409,-0.3776248,,,
RFA,567.5552,-1.542394,0.901684,-0.3779818,,,
RFA,567.5629,-1.543888,0.9018925,-0.3783506,,,
RFA,567.5694,-1.545405,0.902036,-0.3787614,,,
RFA,567.5764,-1.546906,0.9022933,-0.3791178,,,
RFA,567.5835,-1.548341,0.9024571,-0.3794938,,,
RFA,567.5901,-1.549806,0.9025861,-0.3798175,,,
RFA,567.5972,-1.551119,0.9027889,-0.3801613,,,
RFA,567.6043,-1.552461,0.9029561,-0.3805372,,,
RFA,567.6108,-1.553876,0.903065,-0.3809577,,,
RFA,567.618,-1.555137,0.9032141,-0.3812913,,,
RFA,567.6249,-1.556282,0.9032609,-0.3816255,,,
RFA,567.6321,-1.557548,0.9033896,-0.3820178,,,
RFA,567.6385,-1.558716,0.9034628,-0.3823234,,,
RFA,567.6463,-1.559815,0.9034888,-0.3826498,,,
RFA,567.6525,-1.560847,0.9036098,-0.3830069,,,
RFA,567.6595,-1.561886,0.9036253,-0.3833075,,,
RFA,567.6671,-1.562863,0.9036757,-0.3835341,,,
RFA,567.6735,-1.563824,0.9036933,-0.3838154,,,
RFA,567.6805,-1.564743,0.9036803,-0.3840929,,,
RFA,567.6873,-1.565684,0.9037036,-0.3842418,,,
RFA,567.6945,-1.566576,0.9036801,-0.384512,,,
RFA,567.701,-1.567428,0.9036571,-0.3847465,,,
RFA,567.7083,-1.568243,0.9035882,-0.3849748,,,
RFA,567.7153,-1.569008,0.9035345,-0.3851457,,,
RFA,567.7219,-1.569724,0.9033974,-0.3853492,,,
RFA,567.7289,-1.570401,0.90324,-0.3855149,,,
RFA,567.7361,-1.571048,0.9031253,-0.3857308,,,
RFA,567.7432,-1.571723,0.9030446,-0.3859596,,,
RFA,567.7501,-1.572308,0.9029371,-0.3861414,,,
RFA,567.7571,-1.572819,0.9027703,-0.3863668,,,
RFA,567.7637,-1.573403,0.9026293,-0.3865929,,,
RFA,567.7706,-1.573868,0.9024879,-0.386792,,,
RFA,567.7779,-1.574404,0.9023718,-0.3871006,,,
RFA,567.785,-1.574845,0.9022228,-0.3873901,,,
RFA,567.7912,-1.575308,0.9022133,-0.3876048,,,
RFA,567.7984,-1.575791,0.9022098,-0.3878193,,,
RFA,567.8052,-1.576119,0.9022327,-0.3880073,,,
RFA,567.8124,-1.57658,0.9022429,-0.38819,,,
RFA,567.8192,-1.576953,0.9022861,-0.3883665,,,
RFA,567.8265,-1.577356,0.9023201,-0.3885639,,,
RFA,567.834,-1.577716,0.902351,-0.3887282,,,
RFA,567.8401,-1.577976,0.9023895,-0.3889049,,,
RFA,567.8471,-1.578352,0.9024621,-0.3890707,,,
RFA,567.8538,-1.578689,0.902558,-0.3892438,,,
RFA,567.8608,-1.578969,0.9026578,-0.3893792,,,
RFA,567.8679,-1.579297,0.9027318,-0.3895202,,,
RFA,567.8748,-1.579533,0.9027886,-0.3895753,,,
RFA,567.8817,-1.579759,0.9028824,-0.3896838,,,
RFA,567.8886,-1.580026,0.9030002,-0.3898064,,,
RFA,567.8956,-1.580239,0.903092,-0.3898942,,,
RFA,567.9029,-1.58039,0.9031856,-0.3899336,,,
RFA,567.9097,-1.580494,0.9032431,-0.3899415,,,
RFA,567.9164,-1.580599,0.9032978,-0.3899713,,,
RFA,567.9234,-1.580623,0.9033068,-0.3899891,,,
RFA,567.9306,-1.580686,0.9033335,-0.3900148,,,
RFA,567.9373,-1.580814,0.9032957,-0.3900572,,,
RFA,567.9446,-1.580832,0.9032934,-0.3900216,,,
RFA,567.9512,-1.580734,0.9032336,-0.3899626,,,
RFA,567.9583,-1.580706,0.9032263,-0.3899789,,,
RFA,567.965,-1.580607,0.9032132,-0.3899099,,,
RFA,567.9718,-1.580469,0.9031391,-0.3898208,,,
RFA,567.9793,-1.580277,0.9031155,-0.3897659,,,
RFA,567.9874,-1.580087,0.9030719,-0.3897352,,,
RFA,567.9933,-1.579817,0.9031291,-0.3896839,,,
RFA,567.9995,-1.579654,0.9031489,-0.3896083,,,
RFA,568.0068,-1.579352,0.9030873,-0.3895565,,,
RFA,568.0137,-1.579049,0.9031017,-0.3894632,,,
RFA,568.0204,-1.578761,0.9030788,-0.3893752,,,
RFA,568.0281,-1.5784,0.9029989,-0.3892546,,,
RFA,568.0351,-1.578003,0.9029102,-0.3891664,,,
RFA,568.0414,-1.57759,0.9028189,-0.389064,,,
RFA,568.0485,-1.577125,0.9026711,-0.3889118,,,
RFA,568.0552,-1.576646,0.9025403,-0.3888119,,,
RFA,568.063,-1.576091,0.902411,-0.3887278,,,
RFA,568.0689,-1.575472,0.9023311,-0.3885838,,,
RFA,568.0766,-1.574961,0.9022543,-0.3884645,,,
RFA,568.0834,-1.574345,0.902155,-0.3882557,,,
RFA,568.09,-1.573799,0.9020867,-0.3881007,,,
RFA,568.0971,-1.573146,0.9019629,-0.3879291,,,
RFA,568.1041,-1.572499,0.901834,-0.3877346,,,
RFA,568.1107,-1.571845,0.9017043,-0.3876411,,,
RFA,568.1185,-1.571191,0.9015533,-0.387433,,,
RFA,568.1249,-1.5705,0.9013726,-0.38725,,,
RFA,568.1322,-1.569896,0.9011322,-0.3870878,,,
RFA,568.1384,-1.569206,0.9009455,-0.386903,,,
RFA,568.1468,-1.568493,0.9006956,-0.3867594,,,
RFA,568.153,-1.567774,0.9004351,-0.3866039,,,
RFA,568.1599,-1.567005,0.9001943,-0.3864673,,,
RFA,568.1666,-1.566189,0.8999423,-0.3863506,,,
RFA,568.1741,-1.565349,0.8997043,-0.3862144,,,
RFA,568.1808,-1.564316,0.8993655,-0.3860734,,,
RFA,568.1871,-1.563417,0.8990797,-0.3859357,,,
RFA,568.1953,-1.562496,0.8988262,-0.3858323,,,
RFA,568.201,-1.561638,0.8985541,-0.3856931,,,
RFA,568.2083,-1.560812,0.8982598,-0.3855512,,,
RFA,568.2153,-1.55989,0.8979891,-0.3854206,,,
RFA,568.2224,-1.559161,0.8976814,-0.3852965,,,
RFA,568.2291,-1.558291,0.8973773,-0.3852118,,,
RFA,568.2358,-1.557448,0.8970571,-0.3851402,,,
RFA,568.2435,-1.556549,0.8966939,-0.3850914,,,
RFA,568.2499,-1.555647,0.8963778,-0.3851368,,,
RFA,568.2568,-1.554617,0.8960519,-0.3851338,,,
RFA,568.264,-1.553518,0.8956611,-0.3850806,,,
RFA,568.2704,-1.552396,0.8953335,-0.3850624,,,
RFA,568.2781,-1.551273,0.8949215,-0.3850073,,,
RFA,568.2848,-1.550052,0.8946118,-0.3849195,,,
RFA,568.2913,-1.548814,0.8943284,-0.3848926,,,
RFA,568.2989,-1.547683,0.8938589,-0.3847938,,,
RFA,568.3052,-1.546564,0.893509,-0.3847207,,,
RFA,568.3127,-1.545501,0.8932241,-0.3847466,,,
RFA,568.3191,-1.544366,0.8930227,-0.384734,,,
RFA,568.3264,-1.543283,0.8927107,-0.3846284,,,
RFA,568.3332,-1.542231,0.8924643,-0.3846095,,,
RFA,568.3401,-1.541165,0.8923203,-0.3846641,,,
RFA,568.3474,-1.540048,0.8920947,-0.3847223,,,
RFA,568.3546,-1.538939,0.8918986,-0.3847335,,,
RFA,568.3611,-1.53762,0.8915827,-0.3848219,,,
RFA,568.368,-1.53632,0.8912648,-0.3848536,,,
RFA,568.3748,-1.534966,0.8908839,-0.384882,,,
RFA,568.3819,-1.533461,0.8904358,-0.3849043,,,
RFA,568.3888,-1.531918,0.8899455,-0.3848671,,,
RFA,568.3962,-1.530312,0.889512,-0.3848256,,,
RFA,568.4026,-1.52866,0.8889073,-0.3847122,,,
RFA,568.4102,-1.527057,0.8883301,-0.3845944,,,
RFA,568.4167,-1.525463,0.8877715,-0.384411,,,
RFA,568.4236,-1.523934,0.8872633,-0.3842352,,,
RFA,568.4307,-1.522382,0.8867435,-0.3840206,,,
RFA,568.4371,-1.520911,0.8862517,-0.3838245,,,
RFA,568.4445,-1.519356,0.8856831,-0.3836405,,,
RFA,568.4513,-1.517782,0.8850139,-0.3834041,,,
RFA,568.4588,-1.520139,0.8811067,-0.3891897,,,
RFA,568.4653,-1.521355,0.8787833,-0.3927104,,,
RFA,568.4727,-1.522286,0.8767955,-0.3955886,,,
RFA,568.4792,-1.52291,0.8751154,-0.3978925,,,
RFA,568.4861,-1.523322,0.8736088,-0.3998885,,,
RFA,568.4929,-1.523968,0.8720388,-0.401949,,,
RFA,568.5,-1.524245,0.8707426,-0.403564,,,
RFA,568.5071,-1.524519,0.8694366,-0.4051297,,,
RFA,568.5142,-1.52488,0.8681517,-0.4066051,,,
RFA,568.5204,-1.525027,0.8670649,-0.4078883,,,
RFA,568.528,-1.525134,0.8660036,-0.4091634,,,
RFA,568.5349,-1.525227,0.8649278,-0.4102861,,,
RFA,568.5413,-1.525161,0.86394,-0.4112709,,,
RFA,568.5485,-1.525079,0.8629496,-0.4123954,,,
RFA,568.5553,-1.5251,0.8618879,-0.4135048,,,
RFA,568.5627,-1.524997,0.860902,-0.4145177,,,
RFA,568.5695,-1.524871,0.8599089,-0.4155472,,,
RFA,568.5765,-1.524756,0.8589286,-0.4165463,,,
RFA,568.5836,-1.524605,0.8578104,-0.4176252,,,
RFA,568.5898,-1.524526,0.856867,-0.4188007,,,
RFA,568.5972,-1.524442,0.8558264,-0.4197944,,,
RFA,568.6041,-1.524353,0.8549231,-0.4209415,,,
RFA,568.6109,-1.524377,0.8538347,-0.4220836,,,
RFA,568.6183,-1.524323,0.8527873,-0.4231609,,,
RFA,568.6252,-1.524369,0.8516005,-0.4242188,,,
RFA,568.632,-1.524273,0.8505977,-0.4253356,,,
